actual,predicted,mse
0.452680854014898,0.44285974,0.0013731460207871324
0.381110925477018,0.44268516,0.0013731460207871324
0.43091122872607,0.44258732,0.0013731460207871324
0.413241454964994,0.44256637,0.0013731460207871324
0.490787470329192,0.4423934,0.0013731460207871324
0.417873410858334,0.4419574,0.0013731460207871324
0.425248478238255,0.44166562,0.0013731460207871324
0.482773751619482,0.44155198,0.0013731460207871324
0.413099602497864,0.44177854,0.0013731460207871324
0.450157771466219,0.441921,0.0013731460207871324
0.392950878066772,0.4421439,0.0013731460207871324
0.435855260047095,0.44210917,0.0013731460207871324
0.417671034671895,0.44215748,0.0013731460207871324
0.337555913514127,0.4420216,0.0013731460207871324
0.411485006194224,0.44196826,0.0013731460207871324
0.473875503970293,0.4417174,0.0013731460207871324
0.447698364913896,0.44134694,0.0013731460207871324
0.422973164665496,0.441172,0.0013731460207871324
0.387127361449543,0.441011,0.0013731460207871324
0.45013255324984,0.44110113,0.0013731460207871324
0.433405940781323,0.4409949,0.0013731460207871324
0.385963540763671,0.4406997,0.0013731460207871324
0.432739549413519,0.44037628,0.0013731460207871324
0.449263155240188,0.44042522,0.0013731460207871324
0.379020965794642,0.4404535,0.0013731460207871324
0.389809318761407,0.44059223,0.0013731460207871324
0.438967818403624,0.4404691,0.0013731460207871324
0.458100248714659,0.44028255,0.0013731460207871324
0.438918012426276,0.44022012,0.0013731460207871324
